Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-22 00:00:00-04:00,226.74754193953342,227.5166559886428,222.8320757894778,223.70108032226562,48201800,0.0,0.0
2024-07-23 00:00:00-04:00,224.1105879628454,226.67762395265615,222.42253943120292,224.74984741210938,39960300,0.0,0.0
2024-07-24 00:00:00-04:00,223.74101699336492,224.54009510228497,216.8789647868516,218.28732299804688,61777600,0.0,0.0
2024-07-25 00:00:00-04:00,218.67687825947047,220.59467187678908,214.37186367512805,217.23855590820312,51391200,0.0,0.0
2024-07-26 00:00:00-04:00,218.44714249209272,219.2362376525438,215.7602501518015,217.7080078125,41601300,0.0,0.0
2024-07-29 00:00:00-04:00,216.70916725528429,219.04645819403996,215.50055949707524,217.98768615722656,36311800,0.0,0.0
2024-07-30 00:00:00-04:00,218.93659134819188,220.07527275577738,215.87013333691414,218.5470428466797,41643800,0.0,0.0
2024-07-31 00:00:00-04:00,221.1839827384757,223.56123595882272,220.3749216653048,221.8232421875,50036300,0.0,0.0
2024-08-01 00:00:00-04:00,224.110590003871,224.22046343714268,216.7690968426558,218.1075439453125,62501000,0.0,0.0
2024-08-02 00:00:00-04:00,218.89661861998934,225.3391734979224,217.45829631147987,219.60580444335938,105568600,0.0,0.0
2024-08-05 00:00:00-04:00,198.85982239251607,213.25316621507156,195.7733984925247,209.02806091308594,119548600,0.0,0.0
2024-08-06 00:00:00-04:00,205.06264094927153,209.7472209414639,200.8375358240923,206.9904022216797,69660500,0.0,0.0
2024-08-07 00:00:00-04:00,206.66078565300305,213.3929986622491,206.15138077832643,209.57742309570312,63516400,0.0,0.0
2024-08-08 00:00:00-04:00,212.86361928255258,213.95235545083946,208.5885687073719,213.06338500976562,47161100,0.0,0.0
2024-08-09 00:00:00-04:00,211.85479245119006,216.5293744807485,211.72493786998632,215.99000549316406,42201600,0.0,0.0
2024-08-12 00:00:00-04:00,216.07000732421875,219.50999450683594,215.60000610351562,217.52999877929688,38028100,0.25,0.0
2024-08-13 00:00:00-04:00,219.00999450683594,221.88999938964844,219.00999450683594,221.27000427246094,44155300,0.0,0.0
2024-08-14 00:00:00-04:00,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,41960600,0.0,0.0
2024-08-15 00:00:00-04:00,224.60000610351562,225.35000610351562,222.75999450683594,224.72000122070312,46414000,0.0,0.0
2024-08-16 00:00:00-04:00,223.9199981689453,226.8300018310547,223.64999389648438,226.0500030517578,44340200,0.0,0.0
2024-08-19 00:00:00-04:00,225.72000122070312,225.99000549316406,223.0399932861328,225.88999938964844,40687800,0.0,0.0
2024-08-20 00:00:00-04:00,225.77000427246094,227.1699981689453,225.4499969482422,226.50999450683594,30299000,0.0,0.0
2024-08-21 00:00:00-04:00,226.52000427246094,227.97999572753906,225.0500030517578,226.39999389648438,34765500,0.0,0.0
2024-08-22 00:00:00-04:00,227.7899932861328,228.33999633789062,223.89999389648438,224.52999877929688,43695300,0.0,0.0
2024-08-23 00:00:00-04:00,225.66000366210938,228.22000122070312,224.3300018310547,226.83999633789062,38677300,0.0,0.0
2024-08-26 00:00:00-04:00,226.75999450683594,227.27999877929688,223.88999938964844,227.17999267578125,30602200,0.0,0.0
2024-08-27 00:00:00-04:00,226.0,228.85000610351562,224.88999938964844,228.02999877929688,35934600,0.0,0.0
2024-08-28 00:00:00-04:00,227.9199981689453,229.86000061035156,225.67999267578125,226.49000549316406,38052200,0.0,0.0
2024-08-29 00:00:00-04:00,230.10000610351562,232.9199981689453,228.8800048828125,229.7899932861328,51906300,0.0,0.0
2024-08-30 00:00:00-04:00,230.19000244140625,230.39999389648438,227.47999572753906,229.0,52958500,0.0,0.0
